fecha,hora,neto,contrato_id,cod_bascula_id
2022-04-08,2022-04-08 10:42:11,340.0,2,1
2022-04-08,2022-04-08 10:47:25,4460.0,2,1
2022-04-08,2022-04-08 11:00:47,2320.0,2,1
2022-04-09,2022-04-09 01:04:52,9640.0,2,1
2022-04-09,2022-04-09 01:05:46,9220.0,2,1
2022-04-09,2022-04-09 01:18:02,11380.0,2,1
2022-04-09,2022-04-09 04:27:39,7880.0,2,1
2022-04-09,2022-04-09 04:30:24,7480.0,2,1
2022-04-09,2022-04-09 04:31:03,9820.0,2,1
2022-04-09,2022-04-09 06:28:02,700.0,2,1
2022-04-09,2022-04-09 07:15:39,2820.0,2,1
2022-04-09,2022-04-09 08:34:38,2720.0,2,1
2022-04-09,2022-04-09 09:38:25,1360.0,2,1
2022-04-09,2022-04-09 11:09:14,5720.0,2,1
2022-04-09,2022-04-09 11:24:48,3100.0,2,1
2022-04-10,2022-04-10 01:09:13,10120.0,2,1
2022-04-10,2022-04-10 01:10:11,9080.0,2,1
2022-04-10,2022-04-10 01:24:59,9180.0,2,1
2022-04-10,2022-04-10 04:26:27,10540.0,2,1
2022-04-10,2022-04-10 04:34:14,7240.0,2,1
2022-04-10,2022-04-10 04:38:58,7620.0,2,1
2022-04-11,2022-04-11 01:11:49,7320.0,2,1
2022-04-11,2022-04-11 01:20:06,8300.0,2,1
2022-04-11,2022-04-11 01:25:38,8320.0,2,1
2022-04-11,2022-04-11 04:29:44,6320.0,2,1
2022-04-11,2022-04-11 04:31:17,6080.0,2,1
2022-04-11,2022-04-11 04:31:55,8780.0,2,1
2022-04-11,2022-04-11 06:25:17,1560.0,2,1
2022-04-11,2022-04-11 07:09:51,1360.0,2,1
2022-04-11,2022-04-11 08:39:33,140.0,2,1
2022-04-11,2022-04-11 10:41:25,320.0,2,1
2022-04-11,2022-04-11 10:52:32,4100.0,2,1
2022-04-11,2022-04-11 11:02:24,3240.0,2,1
2022-04-11,2022-04-11 15:58:21,300.0,2,1
2022-04-12,2022-04-12 01:07:24,9560.0,2,1
2022-04-12,2022-04-12 01:10:34,10200.0,2,1
2022-04-12,2022-04-12 01:17:24,10240.0,2,1
2022-04-12,2022-04-12 04:18:12,9280.0,2,1
2022-04-12,2022-04-12 04:30:18,7100.0,2,1
2022-04-12,2022-04-12 04:32:41,7880.0,2,1
2022-04-12,2022-04-12 06:29:45,960.0,2,1
2022-04-12,2022-04-12 07:06:45,2920.0,2,1
2022-04-12,2022-04-12 09:09:14,1560.0,2,1
2022-04-12,2022-04-12 10:37:31,640.0,2,1
2022-04-12,2022-04-12 10:44:46,5400.0,2,1
2022-04-12,2022-04-12 11:09:04,3000.0,2,1
2022-04-12,2022-04-12 16:35:04,420.0,2,1
2022-04-13,2022-04-13 01:09:21,10900.0,2,1
2022-04-13,2022-04-13 01:11:16,9420.0,2,1
2022-04-13,2022-04-13 01:24:11,9260.0,2,1
2022-04-13,2022-04-13 04:34:54,10100.0,2,1
2022-04-13,2022-04-13 04:42:02,7360.0,2,1
2022-04-13,2022-04-13 04:42:36,7320.0,2,1
2022-04-13,2022-04-13 06:31:18,1620.0,2,1
2022-04-13,2022-04-13 08:45:23,1120.0,2,1
2022-04-13,2022-04-13 09:05:56,360.0,2,1
2022-04-13,2022-04-13 09:45:36,3700.0,2,1
2022-04-13,2022-04-13 10:39:54,5580.0,2,1
2022-04-13,2022-04-13 11:20:18,180.0,2,1
2022-04-13,2022-04-13 11:20:37,3040.0,2,1
2022-04-13,2022-04-13 16:30:24,520.0,2,1
2022-04-14,2022-04-14 01:02:11,10800.0,2,1
2022-04-14,2022-04-14 01:37:18,11560.0,2,1
2022-04-14,2022-04-14 01:37:45,11760.0,2,1
2022-04-14,2022-04-14 04:33:44,7440.0,2,1
2022-04-14,2022-04-14 04:34:15,9720.0,2,1
2022-04-14,2022-04-14 04:34:52,8880.0,2,1
2022-04-15,2022-04-15 01:08:24,8860.0,2,1
2022-04-15,2022-04-15 01:25:36,9260.0,2,1
2022-04-15,2022-04-15 01:54:24,7820.0,2,1
2022-04-15,2022-04-15 04:33:49,7700.0,2,1
2022-04-15,2022-04-15 04:34:34,9140.0,2,1
2022-04-15,2022-04-15 04:39:15,6620.0,2,1
2022-04-15,2022-04-15 06:30:50,3540.0,2,1
2022-04-15,2022-04-15 07:17:41,960.0,2,1
2022-04-15,2022-04-15 09:20:17,840.0,2,1
2022-04-15,2022-04-15 10:49:44,2580.0,2,1
2022-04-16,2022-04-16 01:24:01,8680.0,2,1
2022-04-16,2022-04-16 02:48:50,13460.0,2,1
2022-04-16,2022-04-16 04:54:03,5120.0,2,1
2022-04-16,2022-04-16 04:54:59,4340.0,2,1
2022-04-16,2022-04-16 04:55:25,8920.0,2,1
2022-04-16,2022-04-16 06:34:41,1320.0,2,1
2022-04-16,2022-04-16 07:14:41,920.0,2,1
2022-04-16,2022-04-16 09:19:36,1840.0,2,1
2022-04-16,2022-04-16 09:57:17,5800.0,2,1
2022-04-16,2022-04-16 11:15:18,2080.0,2,1
2022-04-17,2022-04-17 01:04:31,8400.0,2,1
2022-04-17,2022-04-17 01:05:22,9560.0,2,1
2022-04-17,2022-04-17 01:20:04,9260.0,2,1
2022-04-17,2022-04-17 04:23:02,10020.0,2,1
2022-04-17,2022-04-17 04:34:25,8380.0,2,1
2022-04-18,2022-04-18 00:51:16,14320.0,2,1
2022-04-18,2022-04-18 01:04:41,7840.0,2,1
2022-04-18,2022-04-18 01:20:39,8040.0,2,1
2022-04-18,2022-04-18 04:17:38,5860.0,2,1
2022-04-18,2022-04-18 04:24:45,6960.0,2,1
2022-04-18,2022-04-18 04:25:33,8720.0,2,1
2022-04-18,2022-04-18 06:28:59,520.0,2,1
2022-04-18,2022-04-18 07:09:55,1680.0,2,1
2022-04-18,2022-04-18 08:51:43,3480.0,2,1
2022-04-18,2022-04-18 10:42:13,180.0,2,1
2022-04-18,2022-04-18 10:46:59,4980.0,2,1
2022-04-18,2022-04-18 11:19:47,4120.0,2,1
2022-04-19,2022-04-19 01:16:29,10740.0,2,1
2022-04-19,2022-04-19 01:18:14,10500.0,2,1
2022-04-19,2022-04-19 01:35:13,11000.0,2,1
2022-04-19,2022-04-19 04:33:15,9480.0,2,1
2022-04-19,2022-04-19 04:36:25,6320.0,2,1
2022-04-19,2022-04-19 04:36:52,8020.0,2,1
2022-04-19,2022-04-19 06:30:14,920.0,2,1
2022-04-19,2022-04-19 07:10:08,3140.0,2,1
2022-04-19,2022-04-19 09:17:54,860.0,2,1
2022-04-19,2022-04-19 10:42:53,720.0,2,1
2022-04-19,2022-04-19 10:52:18,6380.0,2,1
2022-04-19,2022-04-19 11:03:16,2640.0,2,1
2022-04-19,2022-04-19 16:16:54,300.0,2,1
2022-04-20,2022-04-20 01:10:24,8140.0,2,1
2022-04-20,2022-04-20 01:33:10,10080.0,2,1
2022-04-20,2022-04-20 01:41:43,8420.0,2,1
2022-04-20,2022-04-20 04:38:43,9420.0,2,1
2022-04-20,2022-04-20 04:39:12,5580.0,2,1
2022-04-20,2022-04-20 04:43:42,7600.0,2,1
2022-04-20,2022-04-20 06:31:28,940.0,2,1
2022-04-20,2022-04-20 07:14:58,1620.0,2,1
2022-04-20,2022-04-20 09:01:24,300.0,2,1
2022-04-20,2022-04-20 10:45:50,160.0,2,1
2022-04-20,2022-04-20 10:49:34,5480.0,2,1
2022-04-20,2022-04-20 11:07:20,2780.0,2,1
2022-04-20,2022-04-20 16:22:37,500.0,2,1
2022-04-21,2022-04-21 01:09:49,9380.0,2,1
2022-04-21,2022-04-21 01:10:43,10560.0,2,1
2022-04-21,2022-04-21 01:21:42,11040.0,2,1
2022-04-21,2022-04-21 04:18:29,8120.0,2,1
2022-04-21,2022-04-21 04:19:29,6200.0,2,1
2022-04-21,2022-04-21 04:20:23,9720.0,2,1
2022-04-21,2022-04-21 06:33:12,720.0,2,1
2022-04-21,2022-04-21 07:18:58,2880.0,2,1
2022-04-21,2022-04-21 09:09:39,4900.0,2,1
2022-04-21,2022-04-21 10:08:59,280.0,2,1
2022-04-21,2022-04-21 10:43:04,1500.0,2,1
2022-04-21,2022-04-21 10:48:40,1980.0,2,1
2022-04-21,2022-04-21 10:53:08,5300.0,2,1
2022-04-21,2022-04-21 16:01:33,160.0,2,1
2022-04-22,2022-04-22 01:17:26,9380.0,2,1
2022-04-22,2022-04-22 01:25:01,11580.0,2,1
2022-04-22,2022-04-22 01:28:22,8440.0,2,1
2022-04-22,2022-04-22 04:28:39,6360.0,2,1
2022-04-22,2022-04-22 04:29:25,10140.0,2,1
2022-04-22,2022-04-22 04:33:21,7720.0,2,1
2022-04-22,2022-04-22 06:32:01,1060.0,2,1
2022-04-22,2022-04-22 07:44:23,1240.0,2,1
2022-04-22,2022-04-22 09:23:12,140.0,2,1
2022-04-22,2022-04-22 10:38:29,960.0,2,1
2022-04-22,2022-04-22 10:56:58,2160.0,2,1
2022-04-22,2022-04-22 11:03:54,5000.0,2,1
2022-04-23,2022-04-23 01:07:37,10200.0,2,1
2022-04-23,2022-04-23 01:09:32,10280.0,2,1
2022-04-23,2022-04-23 01:14:39,10180.0,2,1
2022-04-23,2022-04-23 04:14:50,8280.0,2,1
2022-04-23,2022-04-23 04:15:28,8980.0,2,1
2022-04-23,2022-04-23 04:20:47,8520.0,2,1
2022-04-23,2022-04-23 06:35:17,660.0,2,1
2022-04-23,2022-04-23 08:05:37,2800.0,2,1
2022-04-23,2022-04-23 09:09:41,3000.0,2,1
2022-04-23,2022-04-23 09:11:02,2520.0,2,1
2022-04-23,2022-04-23 10:17:43,1120.0,2,1
2022-04-24,2022-04-24 00:56:11,9340.0,2,1
2022-04-24,2022-04-24 01:12:03,8120.0,2,1
2022-04-24,2022-04-24 01:17:19,8300.0,2,1
2022-04-24,2022-04-24 04:26:20,9120.0,2,1
2022-04-24,2022-04-24 04:29:03,7220.0,2,1
2022-04-24,2022-04-24 04:29:38,6580.0,2,1
2022-04-25,2022-04-25 01:07:05,8040.0,2,1
2022-04-25,2022-04-25 01:23:56,8720.0,2,1
2022-04-25,2022-04-25 01:32:33,9700.0,2,1
2022-04-25,2022-04-25 04:31:08,5760.0,2,1
2022-04-25,2022-04-25 04:40:10,7280.0,2,1
2022-04-25,2022-04-25 04:41:01,10540.0,2,1
2022-04-25,2022-04-25 06:31:20,1040.0,2,1
2022-04-25,2022-04-25 07:27:33,1800.0,2,1
2022-04-25,2022-04-25 09:19:14,760.0,2,1
2022-04-25,2022-04-25 10:47:51,1000.0,2,1
2022-04-25,2022-04-25 11:15:16,8080.0,2,1
2022-04-25,2022-04-25 11:26:56,3780.0,2,1
2022-04-26,2022-04-26 01:03:13,10600.0,2,1
2022-04-26,2022-04-26 01:07:22,11540.0,2,1
2022-04-26,2022-04-26 01:16:49,9380.0,2,1
2022-04-26,2022-04-26 04:24:08,11420.0,2,1
2022-04-26,2022-04-26 04:36:26,6500.0,2,1
2022-04-26,2022-04-26 04:37:43,8980.0,2,1
2022-04-26,2022-04-26 06:26:50,940.0,2,1
2022-04-26,2022-04-26 07:13:51,3260.0,2,1
2022-04-26,2022-04-26 08:40:28,1780.0,2,1
2022-04-26,2022-04-26 10:42:01,860.0,2,1
2022-04-26,2022-04-26 10:57:26,5940.0,2,1
2022-04-26,2022-04-26 11:07:36,3280.0,2,1
2022-04-27,2022-04-27 00:58:47,9040.0,2,1
2022-04-27,2022-04-27 01:14:55,9940.0,2,1
2022-04-27,2022-04-27 01:48:30,8900.0,2,1
2022-04-27,2022-04-27 04:33:02,9500.0,2,1
2022-04-27,2022-04-27 04:33:56,8140.0,2,1
2022-04-27,2022-04-27 04:34:32,5840.0,2,1
2022-04-27,2022-04-27 06:28:45,820.0,2,1
2022-04-27,2022-04-27 07:30:15,1320.0,2,1
2022-04-27,2022-04-27 09:11:10,200.0,2,1
2022-04-27,2022-04-27 10:03:07,800.0,2,1
2022-04-27,2022-04-27 10:47:31,5500.0,2,1
2022-04-27,2022-04-27 10:59:36,3200.0,2,1
2022-04-28,2022-04-28 01:03:42,10300.0,2,1
2022-04-28,2022-04-28 01:11:44,8840.0,2,1
2022-04-28,2022-04-28 01:17:43,10660.0,2,1
2022-04-28,2022-04-28 04:20:36,7280.0,2,1
2022-04-28,2022-04-28 04:21:15,8360.0,2,1
2022-04-28,2022-04-28 04:21:49,6000.0,2,1
2022-04-28,2022-04-28 06:28:47,660.0,2,1
2022-04-28,2022-04-28 07:19:19,2880.0,2,1
2022-04-28,2022-04-28 08:27:13,3180.0,2,1
2022-04-28,2022-04-28 09:41:43,1880.0,2,1
2022-04-28,2022-04-28 10:40:08,1280.0,2,1
2022-04-28,2022-04-28 10:48:57,4860.0,2,1
2022-04-28,2022-04-28 10:58:27,2320.0,2,1
2022-04-29,2022-04-29 01:02:50,9360.0,2,1
2022-04-29,2022-04-29 01:21:18,11180.0,2,1
2022-04-29,2022-04-29 01:34:50,9020.0,2,1
2022-04-29,2022-04-29 04:28:33,8400.0,2,1
2022-04-29,2022-04-29 04:29:31,9520.0,2,1
2022-04-29,2022-04-29 04:36:23,7220.0,2,1
2022-04-29,2022-04-29 06:31:48,1100.0,2,1
2022-04-29,2022-04-29 07:29:34,1380.0,2,1
2022-04-29,2022-04-29 09:07:41,160.0,2,1
2022-04-29,2022-04-29 10:41:14,980.0,2,1
2022-04-29,2022-04-29 10:46:29,4980.0,2,1
2022-04-29,2022-04-29 11:06:42,2480.0,2,1
2022-04-30,2022-04-30 01:12:40,10760.0,2,1
2022-04-30,2022-04-30 01:16:02,10800.0,2,1
2022-04-30,2022-04-30 01:17:45,11480.0,2,1
2022-04-30,2022-04-30 04:24:30,10160.0,2,1
2022-04-30,2022-04-30 04:26:19,7860.0,2,1
2022-04-30,2022-04-30 04:37:02,8840.0,2,1
2022-04-30,2022-04-30 06:32:45,720.0,2,1
2022-04-30,2022-04-30 07:22:47,2860.0,2,1
2022-04-30,2022-04-30 09:05:49,1240.0,2,1
2022-04-30,2022-04-30 10:54:24,5940.0,2,1
2022-04-30,2022-04-30 11:19:46,3260.0,2,1
2022-04-30,2022-04-30 11:42:07,1180.0,2,1
2022-05-01,2022-05-01 01:08:52,9480.0,2,1
2022-05-01,2022-05-01 01:12:43,9740.0,2,1
2022-05-01,2022-05-01 01:14:07,8960.0,2,1
2022-05-01,2022-05-01 04:35:38,8280.0,2,1
2022-05-01,2022-05-01 04:40:39,7880.0,2,1
2022-05-01,2022-05-01 04:41:09,10420.0,2,1
2022-05-02,2022-05-02 01:10:31,8360.0,2,1
2022-05-02,2022-05-02 01:14:37,7940.0,2,1
2022-05-02,2022-05-02 01:34:43,8480.0,2,1
2022-05-02,2022-05-02 04:59:24,8520.0,2,1
2022-05-02,2022-05-02 04:59:59,8540.0,2,1
2022-05-02,2022-05-02 06:31:25,1620.0,2,1
2022-05-02,2022-05-02 08:00:52,1840.0,2,1
2022-05-02,2022-05-02 09:27:53,2900.0,2,1
2022-05-02,2022-05-02 11:13:37,3480.0,2,1
2022-05-03,2022-05-03 00:54:09,12280.0,2,1
2022-05-03,2022-05-03 00:54:47,8400.0,2,1
2022-05-03,2022-05-03 01:09:40,8580.0,2,1
2022-05-03,2022-05-03 04:24:38,6740.0,2,1
2022-05-03,2022-05-03 04:35:10,7560.0,2,1
2022-05-03,2022-05-03 04:35:44,9000.0,2,1
2022-05-03,2022-05-03 06:32:58,860.0,2,1
2022-05-03,2022-05-03 07:25:26,2620.0,2,1
2022-05-03,2022-05-03 09:20:46,380.0,2,1
2022-05-03,2022-05-03 10:31:39,880.0,2,1
2022-05-03,2022-05-03 10:53:37,4980.0,2,1
2022-05-03,2022-05-03 11:03:48,2740.0,2,1
2022-05-04,2022-05-04 01:14:41,10660.0,2,1
2022-05-04,2022-05-04 01:15:17,10220.0,2,1
2022-05-04,2022-05-04 01:27:59,9280.0,2,1
2022-05-04,2022-05-04 04:42:33,6160.0,2,1
2022-05-04,2022-05-04 04:46:14,8300.0,2,1
2022-05-04,2022-05-04 04:50:14,11100.0,2,1
2022-05-04,2022-05-04 06:31:24,500.0,2,1
2022-05-04,2022-05-04 07:29:41,1140.0,2,1
2022-05-04,2022-05-04 08:49:48,320.0,2,1
2022-05-04,2022-05-04 10:33:02,660.0,2,1
2022-05-04,2022-05-04 10:50:38,4820.0,2,1
2022-05-04,2022-05-04 10:56:15,3540.0,2,1
2022-05-05,2022-05-05 01:00:35,9340.0,2,1
2022-05-05,2022-05-05 01:08:27,10400.0,2,1
2022-05-05,2022-05-05 01:08:58,9740.0,2,1
2022-05-05,2022-05-05 04:27:35,8700.0,2,1
2022-05-05,2022-05-05 04:30:49,9220.0,2,1
2022-05-05,2022-05-05 04:40:51,6860.0,2,1
2022-05-05,2022-05-05 06:25:00,620.0,2,1
2022-05-05,2022-05-05 07:12:08,3000.0,2,1
2022-05-05,2022-05-05 08:18:02,2140.0,2,1
2022-05-05,2022-05-05 09:26:11,1640.0,2,1
2022-05-05,2022-05-05 10:18:25,1000.0,2,1
2022-05-05,2022-05-05 10:53:09,2180.0,2,1
2022-05-05,2022-05-05 11:04:10,5160.0,2,1
2022-05-06,2022-05-06 01:12:43,10340.0,2,1
2022-05-06,2022-05-06 01:18:49,9400.0,2,1
2022-05-06,2022-05-06 01:22:55,9080.0,2,1
2022-05-06,2022-05-06 04:41:27,8420.0,2,1
2022-05-06,2022-05-06 04:41:55,6880.0,2,1
2022-05-06,2022-05-06 04:42:20,10140.0,2,1
2022-05-06,2022-05-06 06:33:16,920.0,2,1
2022-05-06,2022-05-06 07:31:26,1280.0,2,1
2022-05-06,2022-05-06 09:16:02,140.0,2,1
2022-05-06,2022-05-06 10:50:45,680.0,2,1
2022-05-06,2022-05-06 10:55:08,3040.0,2,1
2022-05-06,2022-05-06 10:55:57,5280.0,2,1
2022-05-07,2022-05-07 01:08:31,9860.0,2,1
2022-05-07,2022-05-07 01:24:51,9960.0,2,1
2022-05-07,2022-05-07 01:25:51,11320.0,2,1
2022-05-07,2022-05-07 04:40:16,8700.0,2,1
2022-05-07,2022-05-07 04:44:48,8360.0,2,1
2022-05-07,2022-05-07 04:45:23,9760.0,2,1
2022-05-07,2022-05-07 06:27:36,740.0,2,1
2022-05-07,2022-05-07 07:12:55,2900.0,2,1
2022-05-07,2022-05-07 09:04:53,1500.0,2,1
2022-05-07,2022-05-07 11:12:00,3600.0,2,1
2022-05-07,2022-05-07 11:20:33,5320.0,2,1
2022-05-07,2022-05-07 11:47:59,340.0,2,1
2022-05-08,2022-05-08 00:58:35,10220.0,2,1
2022-05-08,2022-05-08 01:09:56,9300.0,2,1
2022-05-08,2022-05-08 01:13:07,8900.0,2,1
2022-05-08,2022-05-08 04:28:33,7300.0,2,1
2022-05-08,2022-05-08 04:30:32,10380.0,2,1
2022-05-08,2022-05-08 04:38:32,8320.0,2,1
2022-05-09,2022-05-09 01:06:48,8160.0,2,1
2022-05-09,2022-05-09 01:24:48,8340.0,2,1
2022-05-09,2022-05-09 01:55:59,9880.0,2,1
2022-05-09,2022-05-09 04:46:25,6120.0,2,1
2022-05-09,2022-05-09 04:46:59,8040.0,2,1
2022-05-09,2022-05-09 04:47:31,8260.0,2,1
2022-05-09,2022-05-09 06:27:39,1460.0,2,1
2022-05-09,2022-05-09 07:19:04,1480.0,2,1
2022-05-09,2022-05-09 08:25:20,2940.0,2,1
2022-05-09,2022-05-09 09:40:37,60.0,2,1
2022-05-09,2022-05-09 10:35:38,580.0,2,1
2022-05-09,2022-05-09 11:00:35,4440.0,2,1
2022-05-09,2022-05-09 11:13:54,3760.0,2,1
2022-05-10,2022-05-10 01:08:30,10580.0,2,1
2022-05-10,2022-05-10 01:14:45,9240.0,2,1
2022-05-10,2022-05-10 01:28:44,10400.0,2,1
2022-05-10,2022-05-10 04:32:59,6360.0,2,1
2022-05-10,2022-05-10 04:36:18,8860.0,2,1
2022-05-10,2022-05-10 04:37:13,9980.0,2,1
2022-05-10,2022-05-10 06:23:56,940.0,2,1
2022-05-10,2022-05-10 07:07:03,3260.0,2,1
2022-05-10,2022-05-10 08:16:45,320.0,2,1
2022-05-10,2022-05-10 10:28:28,1100.0,2,1
2022-05-10,2022-05-10 10:50:04,4960.0,2,1
2022-05-10,2022-05-10 11:14:16,3420.0,2,1
2022-05-11,2022-05-11 01:03:42,9140.0,2,1
2022-05-11,2022-05-11 01:20:47,10200.0,2,1
2022-05-11,2022-05-11 01:34:07,8620.0,2,1
2022-05-11,2022-05-11 04:33:18,5720.0,2,1
2022-05-11,2022-05-11 04:40:58,10900.0,2,1
2022-05-11,2022-05-11 04:43:32,8800.0,2,1
2022-05-11,2022-05-11 06:27:43,740.0,2,1
2022-05-11,2022-05-11 07:18:55,1620.0,2,1
2022-05-11,2022-05-11 08:31:22,2260.0,2,1
2022-05-11,2022-05-11 09:35:36,240.0,2,1
2022-05-11,2022-05-11 10:30:02,820.0,2,1
2022-05-11,2022-05-11 10:47:55,5160.0,2,1
2022-05-11,2022-05-11 11:03:06,3000.0,2,1
2022-05-12,2022-05-12 01:14:04,10660.0,2,1
2022-05-12,2022-05-12 01:23:59,10980.0,2,1
2022-05-12,2022-05-12 01:26:14,9580.0,2,1
2022-05-12,2022-05-12 04:28:14,9520.0,2,1
2022-05-12,2022-05-12 04:28:47,6300.0,2,1
2022-05-12,2022-05-12 04:35:24,8260.0,2,1
2022-05-12,2022-05-12 06:37:48,720.0,2,1
2022-05-12,2022-05-12 07:17:17,3020.0,2,1
2022-05-12,2022-05-12 09:25:18,1960.0,2,1
2022-05-12,2022-05-12 10:31:48,940.0,2,1
2022-05-12,2022-05-12 10:49:52,5900.0,2,1
2022-05-12,2022-05-12 10:58:35,2640.0,2,1
2022-05-12,2022-05-12 16:19:42,500.0,2,1
2022-05-13,2022-05-13 01:05:12,9280.0,2,1
2022-05-13,2022-05-13 01:23:35,10840.0,2,1
2022-05-13,2022-05-13 01:37:14,9000.0,2,1
2022-05-13,2022-05-13 04:44:21,7640.0,2,1
2022-05-13,2022-05-13 04:45:19,9660.0,2,1
2022-05-13,2022-05-13 04:52:22,10080.0,2,1
2022-05-13,2022-05-13 06:33:31,1020.0,2,1
2022-05-13,2022-05-13 07:14:10,1300.0,2,1
2022-05-13,2022-05-13 08:57:25,260.0,2,1
2022-05-13,2022-05-13 08:58:24,120.0,2,1
2022-05-13,2022-05-13 10:46:13,5580.0,2,1
2022-05-13,2022-05-13 11:15:40,2380.0,2,1
2022-05-14,2022-05-14 01:12:05,12120.0,2,1
2022-05-14,2022-05-14 01:22:43,11700.0,2,1
2022-05-14,2022-05-14 01:32:32,11020.0,2,1
2022-05-14,2022-05-14 04:33:35,9100.0,2,1
2022-05-14,2022-05-14 04:37:56,6660.0,2,1
2022-05-14,2022-05-14 04:48:00,10980.0,2,1
2022-05-14,2022-05-14 06:25:26,700.0,2,1
2022-05-14,2022-05-14 07:08:53,2860.0,2,1
2022-05-14,2022-05-14 08:06:15,2900.0,2,1
2022-05-14,2022-05-14 09:06:24,1560.0,2,1
2022-05-14,2022-05-14 11:00:06,6940.0,2,1
2022-05-14,2022-05-14 11:00:36,3120.0,2,1
2022-05-14,2022-05-14 11:15:49,1880.0,2,1
2022-05-15,2022-05-15 01:02:56,9080.0,2,1
2022-05-15,2022-05-15 01:03:44,10480.0,2,1
2022-05-15,2022-05-15 01:21:47,9140.0,2,1
2022-05-15,2022-05-15 04:22:19,8480.0,2,1
2022-05-15,2022-05-15 04:36:44,7540.0,2,1
2022-05-15,2022-05-15 04:39:06,10700.0,2,1
2022-05-16,2022-05-16 01:15:31,8900.0,2,1
2022-05-16,2022-05-16 01:26:15,8460.0,2,1
2022-05-16,2022-05-16 01:59:56,9720.0,2,1
2022-05-16,2022-05-16 04:48:15,7680.0,2,1
2022-05-16,2022-05-16 04:49:35,7140.0,2,1
2022-05-16,2022-05-16 04:51:30,8540.0,2,1
2022-05-16,2022-05-16 06:34:07,1400.0,2,1
2022-05-16,2022-05-16 07:17:37,1420.0,2,1
2022-05-16,2022-05-16 09:06:03,240.0,2,1
2022-05-16,2022-05-16 10:51:22,800.0,2,1
2022-05-16,2022-05-16 11:02:59,4360.0,2,1
2022-05-16,2022-05-16 11:26:52,4860.0,2,1
2022-05-16,2022-05-16 16:18:46,200.0,2,1
2022-05-17,2022-05-17 01:17:00,11040.0,2,1
2022-05-17,2022-05-17 01:18:47,11300.0,2,1
2022-05-17,2022-05-17 01:23:53,10020.0,2,1
2022-05-17,2022-05-17 04:36:42,8400.0,2,1
2022-05-17,2022-05-17 04:37:10,6780.0,2,1
2022-05-17,2022-05-17 04:45:06,10520.0,2,1
2022-05-17,2022-05-17 06:37:03,880.0,2,1
2022-05-17,2022-05-17 07:11:05,3260.0,2,1
2022-05-17,2022-05-17 08:49:15,3300.0,2,1
2022-05-17,2022-05-17 10:10:54,940.0,2,1
2022-05-17,2022-05-17 10:44:37,1200.0,2,1
2022-05-17,2022-05-17 10:48:16,5800.0,2,1
2022-05-17,2022-05-17 11:25:39,2940.0,2,1
2022-05-17,2022-05-17 12:01:11,4440.0,2,1
2022-05-17,2022-05-17 16:27:04,520.0,2,1
2022-05-18,2022-05-18 01:15:52,9740.0,2,1
2022-05-18,2022-05-18 01:17:40,9060.0,2,1
2022-05-18,2022-05-18 01:29:29,10520.0,2,1
2022-05-18,2022-05-18 04:34:13,7720.0,2,1
2022-05-18,2022-05-18 04:41:44,7200.0,2,1
2022-05-18,2022-05-18 04:43:34,8940.0,2,1
2022-05-18,2022-05-18 06:37:33,780.0,2,1
2022-05-18,2022-05-18 07:42:35,1600.0,2,1
2022-05-18,2022-05-18 08:58:26,120.0,2,1
2022-05-18,2022-05-18 10:30:17,660.0,2,1
2022-05-18,2022-05-18 10:44:55,6320.0,2,1
2022-05-18,2022-05-18 10:50:05,5380.0,2,1
2022-05-18,2022-05-18 10:51:51,2500.0,2,1
2022-05-18,2022-05-18 16:26:51,860.0,2,1
2022-05-19,2022-05-19 01:07:43,11620.0,2,1
2022-05-19,2022-05-19 01:21:27,9400.0,2,1
2022-05-19,2022-05-19 01:22:58,11160.0,2,1
2022-05-19,2022-05-19 04:38:41,9500.0,2,1
2022-05-19,2022-05-19 04:39:25,8780.0,2,1
2022-05-19,2022-05-19 04:40:38,6000.0,2,1
2022-05-19,2022-05-19 06:25:52,2520.0,2,1
2022-05-19,2022-05-19 07:23:57,2960.0,2,1
2022-05-19,2022-05-19 08:45:47,1620.0,2,1
2022-05-19,2022-05-19 10:36:02,1060.0,2,1
2022-05-19,2022-05-19 10:46:46,5620.0,2,1
2022-05-19,2022-05-19 11:14:22,5180.0,2,1
2022-05-19,2022-05-19 11:27:22,2780.0,2,1
2022-05-19,2022-05-19 16:22:25,320.0,2,1
2022-05-20,2022-05-20 01:13:01,10460.0,2,1
2022-05-20,2022-05-20 01:17:58,9300.0,2,1
2022-05-20,2022-05-20 01:36:07,9160.0,2,1
2022-05-20,2022-05-20 04:37:31,11020.0,2,1
2022-05-20,2022-05-20 04:44:04,7340.0,2,1
2022-05-20,2022-05-20 04:44:34,7160.0,2,1
2022-05-20,2022-05-20 06:38:16,720.0,2,1
2022-05-20,2022-05-20 07:46:36,1360.0,2,1
2022-05-20,2022-05-20 09:09:37,100.0,2,1
2022-05-20,2022-05-20 10:29:35,860.0,2,1
2022-05-20,2022-05-20 10:43:33,6400.0,2,1
2022-05-20,2022-05-20 10:55:36,2400.0,2,1
2022-05-20,2022-05-20 10:57:41,5320.0,2,1
2022-05-21,2022-05-21 01:00:40,10000.0,2,1
2022-05-21,2022-05-21 01:11:30,10660.0,2,1
2022-05-21,2022-05-21 01:26:45,11400.0,2,1
2022-05-21,2022-05-21 04:41:11,9620.0,2,1
2022-05-21,2022-05-21 04:43:03,8320.0,2,1
